reviewId,content,score
1432d85c-f685-4d45-971a-c28b39592996,excellent experience,5
b7f91d55-3bd4-4a13-a179-ccd99c39223c,nice and easy,4
2fc406e8-7cee-4281-891f-f76a9724e8a4,hate how it crops pics,1
b5ed8aae-8cdf-4788-9aa2-d24a67ef9db6,this app is good app use name a apps Insta I rate insta 5 start,4
17cbcea0-ddbc-43f3-b78e-5e07caca5be4,"“Dear Instagram Team, my account (@thvdyna) has been deactivated. I believe this is a mistake as I have always followed all community guidelines and terms of service. I request you to please review my account and reactivate it as soon as possible. Thank you for your time and assistance.”",1
993e127a-09fd-422f-9bdc-c7d18d6209a0,nice app,5
d8e521cd-4432-4259-9164-2ab747a0d7a9,I like it,5
9e246342-85fe-4ff5-9e8a-7d5d0250c3f1,banning account without any reasons weak support instagram is trash rn,1
a1ae494a-90fc-4cae-8b54-1b0ad93ab1af,"I got back in touch with my 15 year old son, and Instagram thought I was doing something explicit with a minor and deactivated my account, which in turn deactivated my Facebook account. I am devastated. I have lost memories, milestones, records, many other things that I have technologically recorded on my Facebook account and I am devastated. I no longer have access to the email account that the old Instagram account was tied to, only the Facebook account, so I cannot get the reference number.",1
84882037-7552-4a17-8f49-833853f1328e,I can't change my password it's showing unexpected error occurred please fixed this and the correct password also showing incorrect,3
0e889d0b-55d0-4663-9740-63a9389ed24b,it educational and entertaining,5
550a536c-1116-46d4-af15-733c86d6c3d0,they do not manage complaints well!,1
0708486b-d3c7-42dc-a07d-2778a055dc08,nice aap,5
7526a8eb-3ca6-4aca-bcb4-bc1e47f058e8,"They aren't sending any code and just saying to enter.... how it is possible? tell me, they are very frustrative I didn't liked, so disappointed 😞😞 i",1
f2a290fc-9160-4768-9415-c7041221cf16,always my favourite,5
4b3e6ab3-a45d-4319-8900-33bf7e73ca8a,"guys what's wrong with you, Instagram is full of bugs now",2
4dfcbede-781d-415a-8058-88f50b75d839,I made an account and had it up for not even 30 hours. It got disabled and permanently deleted for absolutely no reason. I read all the terms and services and I didn't break any of them. Can't even talk with my friends now. (I was patroclusmp4 if you knew me you can friend me on pinterest with the same user or on discord with 009n9),1
add316ff-304b-434c-842a-bb90486fa497,once u get addicted then u are doomed,1
2b4abb28-0339-4e7e-9b48-7e896d261ca3,exelent ♥️♥️♥️,5
79f396c2-3a07-4c0e-acb6-a845acfbd551,my id was suspended without any reason,1
eda3d04a-e305-42ee-8b1d-182d28f17a9e,GREAT APPS ❤💥,1
e049532d-3524-46a5-8975-1f556fde0305,thi app is so cool I like it thoda dangerous bhi hai but acha bhi hai 😁😊,5
2f16d3aa-c07c-42bc-8bd8-b62543a3e4d7,i love to create content on Instagram but algorithm should increase reqch people to create all type reels not specifically for niche associate with account,5
79b8cf25-729b-4245-813d-5df8ea49249c,meri I'd me problem hai,5
7342909f-0f32-4d95-b7ba-e64d181882fc,I was unable to upload video in Instagram,1
236d4520-fe8c-4066-ab37-348c1876db60,You have created my ID,1
58e8e943-9032-44cd-96dc-51b3d667b012,poor quality service,1
a7bbebe1-3079-4e4b-a94a-ab3a1d8dfa56,excellent,5
80329ceb-386d-4f91-a8f8-7958fef17fcc,best app,5
cb55521b-d42b-4c45-a8fe-9f8027dfaea7,good 👍 app,5
2e606e08-f6dc-41b8-a6c5-a8d622dabb60,super 👌,5
25a76c88-7d93-4ad9-aa5d-f42da6f89341,incredible,5
b4c29bca-8ff2-4a80-b0e6-dd414a04f198,it soo good and perfect 👌,5
cf76c488-3de2-4dca-b562-9e39a56fe235,Some glitches are during in app,5
42cca6f5-379e-496a-9f53-2e0f15f32500,good,5
6f68f393-5a5b-4672-ad48-b8d37128319d,chhhii 🤮🤮🤮🤢🤢,1
6902f39f-4785-406f-8cdb-86c543542eea,meri I'd apne app band kaise hogyi jaldi se sahi kro meri I'd ko pls 🥺🙏🏻😭,1
a799860b-c1ee-4b05-b103-990f6829af6b,👍 good,5
887a678a-49c8-49f7-9930-14b03bd43c8c,but disabling account has become a disease,5
0da9a0c0-85ae-444f-b1c3-58cbbf60eac3,"Dear Facebook & Instagram, Anyway, I used to it for just for fun and following years. It was kept showing 6 months babies. After, I followed some artist there and sometimes, I cannot save or download if I wanted to online. Since I was there user, After, I've followed the owners it seems like they don't have experience to have son or daughter. that's was interesting to me. I've noticed many celebrities out who are famous like millions. Even me, anyways. I want to delete my owns there.",3
64df3f12-d0cd-4721-ab8a-b2d15b83c9f3,"Destroyed since it was bought by FB now this is It's a great antisocial platform where you'll mainly see infinite ads, be manipulated and will be spied on including your private conversations, your browsing outside app and on it, then to be targeted with even more ads in the most creepy way. You destroyed what was good for communities and sinisterly used our data to sell it to advertising. now that the app is dead you want people to pay for no ads.",1
1be05ec7-f1d8-4ab5-9bea-f7961364b28f,"ads, ads, ads",1
b195cf73-163b-456e-a681-1ae38a42aba9,"it's a fantastic app for the best working on education, businesses as well",4
50f1f5fd-778c-4bf3-8169-ce395b37843e,it is very good app 🎀,5
0595d9ae-4bba-4819-809c-f2c22d2d04a8,helllw Team i was create many time instgram id but your team is suspended so i was uninstall instgram id,1
32480e3e-8a20-4060-b3fe-e8a3ecce7283,Love everything,5
77c005c8-b045-42ed-9b6f-0370819f6ab1,good 👍,5
17bba17a-3827-454e-83ad-1c2f15013fb4,zee pest,5
7c47fa17-5184-4175-a3e2-dc62c20c0fcb,very good,5
5316e96f-5eee-4898-984e-1f97fcb2926e,love 😘,5
f92c2987-1394-46a4-b218-f4a2786c5cab,nice,5
246969c1-1997-4696-95e3-86873bb99aa7,Too good 👍🏻🩷,5
0345e407-4316-4eb5-93a7-2a20b55385b2,fabulous,5
fb4dfda6-bed4-4f7f-b286-ea0ca3991784,dear sir ad problen solve plz sir,1
dbd1767e-be08-410b-8825-af7a7ec8c3bb,just owww,5
57ba9209-a00a-4e7b-b655-79bf8802f9fe,vere nice,5
740f882f-fca4-4e09-8478-7aad6fd63ba4,best in the universe very thankful,5
9bd8b232-23e2-4f65-a2e7-0b9a650297b6,good work,5
5196bd3c-d2a3-454f-85b9-fb968144d7a2,This app is not staring in my phone please fix this and after I login my account I sent my all videos and images to my friend it is not showing now please im requesting to Instagram and Instagram team fix this please as soon thank you,1
99570438-9915-4489-92c4-9ba122adca48,hard ✨,5
f202201b-22e6-4078-8bce-58ddd734c2e4,This is best🙏🇧🇩,5
051d6d76-be93-42d3-9296-ec63ef860d67,great,5
688ceb70-c557-4e6a-8fd1-85dc0e558a3e,good,5
86a5a34d-150e-4553-8f0e-5ab9cb97a423,best application,5
846ae478-968b-4530-a263-05c331c5ecdd,MY ALL ACCOUNTS DISABEL CHEATER INSTAGRAM,1
a09caae6-fa30-4573-913d-d28bc193001d,pissed about the end-to-end encryption msg being taken out,1
0915521f-c307-468a-8636-ce64ad0a23b6,👍🏻👍🏻👍🏻👍🏻👍🏻,4
5b011cf2-2e3f-4900-a8f2-d53def691171,Worst experience,1
81d8d93c-f6a6-4985-9cbc-246439ae2a36,How many filters,1
00377638-0670-4a87-8a06-b1912f795a6f,"really good app, i really really think that the pause button was really useful",5
14d65b7d-f0b8-4d93-bc58-c13f41282a95,why can't i avail my voice effect even though i updated my insta?,3
b81f28f9-b3d9-46f4-a941-af2105731ff4,This is worst app,1
cfc281e4-ce2f-4f56-86a8-99038837f6c6,nice,5
507668a5-78a4-42e2-854c-bba826bee97e,vayri good express,5
152c1b22-65e0-4a6a-8d29-a30400683044,excellent app especially for entertainment and knowing every news of world,4
32d5e356-0fec-45fd-9cd5-3ce40f6d2277,👍,5
36fa22cd-dd02-48c7-8041-b583bd90d1b9,I'm not a big fan because there are so many bugs please fix them ever since the new update I have been getting the bugs can you please fix them? uther then the bugs it's a really good app I definitely recommend it but there is a problem there are so many kids on there and I think there should be a thing to change the settings so that it's safe for kids to use - thanks you 💖,4
128f1b2b-8847-430f-9e52-536c6680a71e,good 👍,4
acfbb3c0-a075-45af-8bc3-9009ddf3a616,"The app is full of bugs, both functional and visual. Comments don't load at all until you refresh the screen, lists don't properly load likes/users, and content is duplicating, crashing, or going back to the beginning instead. The repost feature is poorly designed (dumb), with no option to disable it, and the positioning of the repost button is criminal.",1
d3a4a195-1eb4-4a16-8a5b-cb96d0f33786,Great platform overall. But please improve the profile interface because it's too generic looking.,4
b097dede-b0c9-453e-b3fc-251d0dc90ea2,👍🫡,5
5ee89333-9d1d-441b-bf07-7087a975a717,Meri video per views nahin a rahe hain Kya Karen Meri Instagram family,5
873d19a7-ee74-440a-b051-f1c3342db54b,o Instagram e eselente muito bom.,5
da7d7a14-1fa5-404a-a4c3-eeee2cd2986a,love it,5
76224760-3343-4ef3-baed-8d2dfa82509b,Thanks for this App 🙂🙂,5
e1502883-10f5-4610-adbe-23b81357cff7,lost something so important to me 😵😲,4
15ebf5fc-ab72-4c76-a184-8284529a190d,very good,5
d029704d-cc3c-460f-b034-b1a038bb974e,viral my Chanel please please,5
a1fd3925-c079-431e-b6e4-d053bb979bcc,Good app,5
087ab9e3-123d-4120-ac6e-67b4c30cf801,nice and easy app to use.,5
b88b1535-1a78-46d0-bf61-74aea58a4344,clock it 😅🤏,5
b3f6a79a-c971-4399-82be-c32759b8d267,❤️‍🩹,5
44a735a5-4ce8-432e-90ec-2107fe1ee295,excellent,5
d7937589-fd26-4c23-b94f-4d310485a244,most used app,5
d9e3c3e7-c062-4572-b5bf-dce40a273fa7,"I'm having this issue. So basically, whatever, if you upload a reels, it just uploading. But however, sometimes the reels cannot be upload halfway, leading the app to crash, and the video uploading process to reset. I try submitting report problems, it did absolutely nothing. If you're seeing this review, I recommend uploading reals that are 10 minutes or under.",1
469fea5f-45c3-4d62-980d-5c8af0eb02a2,after updating instagram desnt shown updated features why ? it will show one time after closs insta tab it wil not showing anything,5
221615be-0a6b-4ff5-9889-f3c6f11cee9b,"Hi Team, I have accidentally selected 'Business' instead of 'Individual' as my business type. Now the field is locked and I cannot update it. Please reset my payout account or allow me to change the business type so I can provide the correct tax information (PAN card). My account is personal, not a registered company.""",1
5a5b2f12-e407-40d5-9382-965762b19e13,best social media app,5
32a37393-0fcb-4441-b99b-30ea1abb2fc1,Id get suspended and not recovered 😒,1
d473a91b-b43d-43b1-b374-5325401c0873,good,4
c3152afd-574c-4b5a-98cc-424e8bed5812,best' app,5
027862a4-ed39-4886-bf56-1be4da07dce5,This app is full of bugs and glitches. Everyday there is a new glitch and it's so frustrating. My one account is updated and has new features but the other one is outdated and has no features... Please fix the bugs ASAP!! This app has pissed me off !!!,1
6aaa69f4-b16e-4be0-8506-6e45bc33bfd6,beakr app meri id sunsbend krdi hai,1
e9dbe1b7-e844-4b97-b0ed-eb34f1edfb7f,good,5
7a7bef30-57eb-4577-9710-f598fdfca598,it is an advertisement app that occasionally shows content. literally every 3 videos is an ad. not worth the time,1
c2d82205-601b-41ee-bb65-603aef145018,viral kro bss,5
30d8476c-8fa8-455f-8619-2904d8e43b08,nice and for quality 👍,5
c9455d67-c9e6-45aa-9c3f-fabf1f464c72,the best of insta app,5
d11ce120-19ad-433f-a558-324eb12a9fac,I love instagram 😍🥰,5
c4714534-17e8-4bed-b923-146734972e8a,amezing this aap,5
ac2b8884-ba4b-41ba-ae01-148c8a86834b,nice,5
4cec6829-7120-488d-bcd9-fef9fd3c696c,excellent app,5
5cec4e68-886f-4d3b-9279-b2ad3ba5a61d,it takes time 😭 to get installed,1
86c56ea2-7542-4bf6-af8c-2e0f838cdb66,"Instagram is a powerful platform for visual storytelling and staying connected. Its diverse features, like Reels and Stories, offer great creative freedom for creators and businesses alike. While the algorithm can sometimes feel overwhelming, it remains an essential tool for building communities and discovering global inspiration through high-quality content.",5
cf5d2367-b5b5-4329-99f2-61bf64c94240,nice,5
bfaccffc-aa0c-418e-b5d3-71780d184a7a,very much like this app,5
d2f51c37-c30c-4355-a102-c59f1d60057e,Nice app 🫶❤️❤️‍🩹❤️‍🔥🔱🫶🫶🫶,5
d2f583d2-6363-414e-a9e3-16dc34dfa6f9,had my account I used for years with thousands of followers and a blue check get randomly banned by the new AI. support hasn't done anything in over 6 months. My account is gonna be permanently deleted in about a week and all those memories left on there gone. Meta ruins everything they touch,1
4ae57104-75ab-429d-87e7-8bd0a1ce7b0c,a very pleasing and user friendly app,5
77df9e2d-a29e-4d66-96d6-c1cb9244d351,Ok,5
d2223884-885f-4f69-9e2b-0d33c54adfe6,this app is very bad 😬😬😁,1
de9a1c43-78b3-4add-ae46-4ab63803ecba,"If I can rate it with zero stars it'll be better Meta don't care about minors in Group chats, seeing sexual or nudity in group chats by minors, I can say about messenger and Facebook are careless to minors if they saw something nude or sexual. hope they'll care about this one day cause it's dangerous to our kids to see nudes and 18+ messages that carry violence for them and make them dirty minded. I have lots of screenshots, but unfortunately I can't share it here.",1
f7072f3c-e24c-4b10-b597-09486b160649,"it's really nice, but you guys should minimize suspending people's page",4
80076e08-6d86-4c6d-80bb-ab783f626c5c,jindagi barbad kr rhi h isne meri,5
bb07a755-bef0-4053-bc94-3d9045c81cd2,Instagram helps me find new friends and know more,4
9cde5fcd-00cd-401e-9211-4e8110dba81f,nice app,4
cf18a28b-22c7-43f0-b372-384001885351,Nice ❤️‍🩹,5
34be5782-8f2c-42bc-b0e1-dc287f7e5b9f,good,5
a101387d-eacf-45d7-a754-6e79010837f5,good,5
08a281cb-dfe5-4722-bb0b-b3a8bd035eff,best platform for success,1
940c78e9-8486-48e0-9d79-551cd58eb4c7,fantastic and fabulous,5
d635a50c-a59a-49e3-a978-16370bea941b,good app i am very happy 😊 with enjoyable platform 😃,5
c2ccc8c9-57d8-4730-aa1a-9b1c77081ca9,good,5
e6d29b5a-3c81-4cbf-abc3-79d7308a6080,no words 🩷🫶🏻,5
a2b4221c-e682-471a-8002-ea687799375f,its a great app,5
2d5e49e9-4ef8-4a65-bfcf-7859f18b13cd,Fantastic.,5
f1fb3d7e-776b-46c6-a900-2a7d357be9b7,this app most interesting contents in the app,5
01f1dd62-bc1f-4b6a-84ab-8466f0978a90,it's fun and helpful!,5
7146f2f3-5a51-4797-8baa-4140eec85285,nice,5
931d6f4e-1fd9-4b29-80d5-575fa77918cb,very good app,5
2d622262-6591-4cdc-8ac8-87b0f4ece14d,❤️‍🔥,5
df7533e2-ada1-4a17-ba05-d2b440d7a27e,🎯,5
966be40e-c512-41d2-9f30-acb6719192d6,Iss app ko install karne se acha kuch kaam karo.,1
d5ffdbbb-b317-469f-b2c0-d2226211a3dc,nice app,5
feef8cc5-fa0c-4efd-8c7e-ea765984554a,good,5
485d8bf8-6bda-439e-afba-1e3f80ec167d,very good 😊,5
e0b48ba4-1fb7-446e-b58b-957bb416c54c,MY FAV APP,5
f7ddef12-017d-4300-84a9-1acda1fccdd0,"features like Broadcast channel, img in live are not showing",3
2f623fe8-1c38-4ded-a8dd-e5139cac9946,"I have tried for months now to look / share my memories, and it won't let me. It's getting ridiculous",1
4c62c767-a207-485f-bcb3-ad98b031b667,ONE AF THE BEST APP FOR ENTERTAINMENT AND COMMUNICATION AND A LOT MORE❤️‍🩹,5
6edfb5b6-001d-462b-91b5-aa6504da4e9b,"I am literally seeing reels in between my ads .what a wonderful update can you please remove the in between reels that shows up, then it will be better",1
43a32e98-a411-4058-82be-100c60b0b754,"Instagram is very selfish, the Instagram team has suspended my Eid, don't use any Instagram without any reason, it is very useless, Instagram, give me my Eid back otherwise I will drop your rating and everyone has uninstalled it. 😡",1
c116764a-6e28-4cc1-82e9-edbdbf0ef752,my account will be band please help Instagram community and recovery my Instagram account and help me please,5
a00241ea-cda3-4046-90eb-4d4a50cf8b71,I spend my time here and there but when it's was insta it's always a blast,5
9bfad1c0-1c10-4f50-a167-e88001aff22f,"This is the worst application because no matter how many accounts you create, they will be suspended.",1
26434e85-0b77-405a-ad47-ed525eb9536f,those who uses this app is purely abnormal,1
800c9452-74c6-405a-bed1-74849e13327f,Greetings Instagram Team My accoount voidvibez.wav has been deactivated and I have tried every possible way but not able to get it back and I believe this is a mistake from your side as I have always followed all community guidelines and terms of service.,5
d66b0290-ac78-49c0-9120-0294a9957a12,best app ever since I downloaded it I never stoo using it my no.2 most used app,5
11848947-26d0-4365-a909-20a1b4f45193,this app is very useful for me.,1
