reviewId,content,score
1cb4fe1f-dcb9-43e0-b8f5-f1f634a99866,😊😊😊,5
d16a6f2d-5cf3-494c-a674-87030675a8f1,I have to talk with my friend and man💓💓💓,5
ed53a707-af5e-41c3-933b-3119a795e35f,"i literally love this app so much, especially because it uses our contacts which is more safer than other apps. the only problem though its just the font, i really love the font in an iphone but the thing is, i use android, which the font is different, bolder and thicker. for me, it looks weird to look at. i hope they change it into the font if you have an iphone, it would be life changing for me. thank youu",3
d93bffb8-2bb8-43b4-b376-bee62f520592,thank for Snapchat I love him Snapchat my bast badi 🤗🤗🤗🤗🤗,5
d7812d67-4a18-42ec-be8d-21f82d2ca353,the best app,5
52d72714-9a21-4309-a4ff-1bcea6e1e909,v good,5
001d3cfc-7f5d-431f-a1cb-18dfd7f4377c,this is very nice but it want to remove bugsss,5
4c0661eb-d244-403a-aba8-6a1521e84aa9,not responding,1
3f72796c-f1c8-465f-b104-a310a9ea33a8,good,5
9daf604e-6b31-42c1-8c8c-547173c8bdf1,Great app for social interactions.,4
29492341-e8de-42f2-9a86-42a62beb8166,this is best,5
cc3225ff-249c-4d57-953e-a3ebcf92e056,nice,5
18ef93fa-3186-43c5-88a1-66609b2b25f2,perfect 👌,5
116ccfc4-b523-4c6b-84d7-1088be6c8a10,I like it,5
cd890ace-4890-48a1-9772-973e14c2c322,Awesome,5
f87354e2-1dcb-42ff-bbe0-98c70862cbb5,it's cool,5
fc45b46e-2c25-477d-aa14-3d354ea1d22a,i loved this app...,5
92b69c50-81e0-45d2-99e7-fcb46a2d7643,it is beginner friendly,5
7bbace7e-3d13-4a2b-8145-9374c2fab2d1,feels good using the app,5
42ab1c2e-58d0-4d83-a594-deefd29ee0a2,it's amazing 🥹,5
4c3a35b7-d66f-4b65-ba76-aeaeb84f186d,this app is very important for mee,5
fc82814a-e26f-4c00-a6d5-672f8caf1bca,wow!nice app,4
22cb41e5-8be0-440e-a62b-66b389a2beca,perfect good,5
e650b377-20f4-499a-af12-1cd8b53784d2,I want my views and followers become more,5
e3a4dad3-407d-4efb-ab25-945f2a99c841,super super super,5
95674d73-a7e8-4b2d-8f15-d035fb733511,Snapchat is a social media app focused on photo and video messaging that disappears after being viewed. It’s popular among teens and young adults for sharing moments quickly and creatively.,5
bc497334-6697-49aa-b58a-f98d2519c199,I like it just not too share my location,4
97d86af0-ea55-4d24-af1f-b07a65aa3bbb,nice 👍,5
fd958611-745a-4b85-8af9-046759acacba,good,5
a070d140-e9df-486e-b9d2-0f708f8dad10,Great!,5
52587e95-3d85-4b19-a5fe-c1cc86ff1dcc,supra,5
d56ba3c1-41b2-4e27-b547-4c3cb64739a6,Good,5
0b5fecad-16f6-4b7f-b9a7-4e2ace4959d1,good to take photos with filters,4
d6f52954-5eab-4077-84b0-e6a99d295615,you guys give me good featers,1
ea21b6d4-eed4-4d58-9c6c-dfdc7a333ae9,very very very very good and nice,5
008aa9f5-ee7d-4de1-b92e-6a5997667a18,Happy,5
f5a12dd4-a1b4-476b-8977-b9bbc9b0bfba,brilliant 👌😊,5
1570b1a5-bdfb-446c-9178-a1715d6f67fe,Good Good but premium??? why??,5
c804a280-b734-4101-a6aa-3cbeb7e0419b,"Really fun and easy to use 👻✨ love the filters, stories, and how quickly you can stay connected with friends. Everything feels instant and interactive. Always improving with new features—definitely one of the most entertaining apps out there! 💛🔥",5
f9f2e9de-2902-4048-ae63-2ad9f9d0d3a9,the best,5
018007cf-7643-4ffd-8ffd-195a50e97f52,my fvrt app,4
a8b34377-d48c-4cf5-ba5f-1f1cada05135,Snapchat doesn't allow me to accept or follow people on it..... it's always declined and I've updated the app.... what's the cause for this??,2
0a453011-cc11-4b32-adc0-f876f8208f44,It is good 😊😊,2
9b8a35f9-dd83-4eb3-a007-af54a7c788a6,"A toxic environment that uses ""Snapstreaks"" to addict teens and filters that fuel body dysmorphia. The disappearing messages offer a false sense of privacy that often leads to bullying and permanent digital mistakes.",1
a4d9cd97-64b3-4192-a08a-51123144ab46,🥰🤌🏻,5
0b5340a8-5c7b-4014-9f07-2c134d999a3c,i love this aap and i share snap every day every moment with my snapchat friends this aap was my fav aap🧡,5
cfd6f64b-5042-4b9a-90ad-e1434808c6a5,I love Snapchat,5
67f8f24e-9080-4b53-a76b-4720459f1a80,smart💯,3
79dc53de-319e-4a8a-8f47-c1585fad6c3e,"Ok, not only is there borderline soft porn being shown on the reels section, it's just kinda mid now. The only reason that I know anyone above the age of, like, 18 has Snapchat, is just because of the memories that are saved on there. However, now you have to pay to upgrade your memory size and whatever, and if you're someone who uses Snapchat only for the memories, you'll just download them and delete the app. Its a shame that the only reason most people have it is now being used to profit lol",2
50ff8ad8-2c03-4c05-942b-ec31c561693a,best,5
983e781f-227b-4f7c-8dd6-235e3cc2b382,excellent,5
682b6b67-fe75-40a7-8481-2b559e4e7db0,best carman,5
c0714892-8da1-44d3-839b-731b3707ae54,why I can't delete my Ac and if I'm going to delete 72 hours u should is coming on my screen,3
c466ef9b-64b1-4f8b-a755-66fe8b0e0d47,"I love it because it is absolutely fantastic app! The interface is incredibly intuitive, and it has saved me so much time with [Specific Feature]. I’ve tried several alternatives, but this is by far the most reliable. Highly recommend!""💖💝",5
2b3390cc-1a4c-4e85-95f1-801d0f61774d,it's a fantastic app 😘,5
23046d03-f676-431e-9e15-3eeb86a23071,👌,5
146e5943-a7ee-46c1-9373-d8f5a92b55ca,good,5
54560ed7-826d-4c93-bd40-95b3042d666d,good,5
bfeff469-29e3-47fc-90fc-87c5a0445732,it's great 😃👍 apps,5
37757b3c-479f-402d-8dc9-d985a0c20f26,Ahh valuthukal valuthukal,5
e2c61d2e-ba8f-4db8-8051-52c14737126f,fun then it get old not much I go getting messages from randoms. needs to be more personalized,5
f91deb5b-dff3-4390-bff5-9967ffca553c,nice,5
89443680-e213-4f1f-bd91-c2d5310d1a3c,Nice,4
e29efbc2-5cdd-44b2-a82f-b8da1ce9f2a2,so good 😊,5
80297062-b9fd-4da5-89c5-8b745b496869,very nice 👍🏻,5
e0952acd-d849-4db3-8cc0-9e5978f14403,ok,5
9d38e44a-9f8a-4bea-91d4-09f412d82344,ss06 device is banned please solve this issue please review it fast,5
6f763345-efe6-460b-bee5-997e3b62fce9,updating message problem i should face this updating message problem as a long time please fix this problem as soon as possible thanks you,3
6617fc35-2df7-44c6-a84d-e6086a33d48c,too good👍,4
99c07c6e-185b-4037-9bb0-616cfcceb2c7,Very good .Make more filter and enhancement for upload and stories for any device .Make more ui more friendly for any using,4
27fd6f25-0e82-4ee1-b129-78b1a453b86c,super,5
f21bad30-288a-4732-b808-b5154337a7e6,Best,5
8af1bff2-37eb-41ed-847c-4464f2a8f6aa,L APP,1
387e6b4a-903d-4ebb-afbe-e97009c12318,nice. ........ .. .. . . . .. . . .. . . .. ..,5
b6a07a65-ba28-4cfb-bbd0-10746b359470,best,4
2a3058fd-d99b-4328-81f3-1110fa9ed956,i liked so much,5
e9c3f4fa-6a12-4170-982d-8c7fd075e67e,it's have so much experience in life to talk and chat with others i got many friends the best experience in snap,5
cbce510d-79bf-497a-9186-041b83b8bba0,❤️❤️❤️,5
e9986d16-8cc8-4217-895e-b312c1464b4c,fun,5
c74be123-6d1c-4ebe-9b5e-6163422fda25,snapchat ko hatane ke baad bhi music bajta hai,1
e33219ff-45b5-42da-b9ae-24692acab66c,the filters is so great and It approved your camera,5
6dd7e78f-59df-4975-8ca1-487f94327c5d,nicee,5
0eff90bd-aee8-4da8-a1a3-c3a7c290dbea,cool,5
81c614ad-9be5-425c-a14f-d635055bfa6c,your Ads a have become so intrusive and annoying .. it's not worth even trying to view any stories or do anything other than send messages without constant interrupting ...I'm going to try every mod every back door I can just to spite u,1
0ea71bf4-3164-4ff8-9cac-91b537531c15,super,5
66e58054-7c06-41c9-83a5-5dbab14d13ad,good but It is some bad,3
c5ff866a-3458-4829-8f3b-194fa907622c,this was amazing,5
7ed5b439-3755-471b-ad49-5f1cea351a76,exilent,5
757da753-25f4-48e1-b8dc-440d0367056d,"I love this app but I hate how they let kinda under 13+ onto it, I was scrolling on spotlight watching random stuff and came across a random five year old girl showing off her backside and doing very weird movements. I also checked the comments and there was MANY pedophiles in there...",3
a0d16aaf-268e-4baa-9cd7-0a8a9476a596,its good qpp,5
4f2e1b4f-7dda-4f8f-81be-73202fa95e97,good !! could be better- but nice (˶˃ ᵕ ˂˶),4
87a7ebec-d8f1-49fe-b099-57a13a9d4821,Snap In is easier than talking like they say a picture tells a thousand words!!!,5
498d4105-155e-486a-b618-c0fd7882376d,bahut hi achcha app,5
50e03a51-9d41-4087-8c60-db925c1862ca,Snapchat Is My Favourite,5
41629e47-4c84-4028-87cf-20ea73c22027,very good 👍,4
37070766-fc27-4f49-9df2-85571a4e577d,no good I find out people were talking about me,1
d7bcf919-5f24-4f89-86bf-b94b0bc9847b,friendly user,5
69806ef2-a95e-4875-a84c-3ca84c16519c,"the app is really nice to use , cool and simple but just need some more updates",5
e34373e6-d64b-4439-9615-977739b83f4d,"Snapchat, please restore my streak, it was too much work, I really dont wanna pay, I'll change this rating to 5 stars once my streak is restored, I promise.",1
ca299212-3982-470c-bf55-1b39322976cd,super 👌,5
2978fe10-b841-4db2-8ed5-cf9c016a3b8e,hlo Snapchat my divice ben problem solved 🙏🏻🙏🏻🙏🏻🙏🏻🙇🏻🙇🏻🙇🏻,1
39b91769-f96f-406c-bc77-ec561489f403,it's good you chat with ur friends you call with ir friends and you do good with ir friends,4
c347091f-c5d0-46cc-909b-dae41a34a845,I can make new friends plus talk to people out of school like my girlfriend and everything else,5
436406f3-2d56-4e68-b649-39b0858d9404,good 👍,5
f376c321-9c36-4f65-95b1-bc23af189537,very good,5
bbfe72b7-fec0-4b34-9d76-f391c21db332,to many ads for this app in my other apps. and the ads are impossible to close with out opening the app. im tempted to uninstall this app.,1
073412b7-c4e7-4098-89c3-db006579c59d,good,5
18260421-45fb-43f8-9094-d1ab90a33976,🤘🏻🤡,4
10440eeb-5ef8-4302-94c6-82955da7d393,one picture of a gun in my hand not loaded and I lost 10 years of pictures . the app will not let me recover anything I watched friends shooting all the time on this app I'm not sure what's going on here but I highly suggest never using this app unless you want to lose everything you put into it,1
114f58eb-8828-470a-856f-cc16e1b37894,my account temporarily disabled so what should I do this activity repeated to many time's very poor,1
c00604a6-67aa-4da5-a668-ed921f0bce53,bohat hi Bora app ha koi working nahi kar raha,1
01ee8124-1c74-4467-82be-7446499ea611,Well,5
415a059e-d35a-4463-9b2b-f5518fbc86f0,👍🏻,5
a9d8f450-ea82-4371-a8e3-bec4693d7ae9,very nice and excellent app ☺️,5
6a464627-c882-4608-b28b-6dbcad961148,great,5
d67df53f-cd58-45d8-9ad2-6a2f698acf9e,It's cool because we can do pictures or videos and you have total control of how the conversation gets saved or even screenshotted. I really think it's a good app for video and picture messaging.,5
217d9172-32b6-4879-b832-f58cf0831b71,I like it but can be glitchy sometimes. Overall great app to message and talk to friends.,4
ff830f50-46a3-46e5-b21f-46ea93161074,Very good,5
d3b4be75-cb79-49e5-85c6-c94a7df641e2,not bad,4
d9676a06-9803-4bd6-a0a2-e8f3ddb831b1,love it,5
40ca38b5-0562-4468-a269-6d4f0ff5eb6f,great,5
2f668819-a194-4aeb-9e8d-b00a421af247,keeps on saying I have to update it but I already did,1
6b65ec28-ae93-41d4-b40e-dc14a040e93d,it's good that all but m I can't put on a wallpapers of myself,3
22d97dba-f3c2-4057-9b00-ad2310d07c11,👍Good,5
856493d2-9819-4c5b-8c31-937a4ce96e06,it's amazing,5
1edef71c-6375-4b54-b3ed-e21ff9dede8b,nice app,5
17737d29-a8ea-4133-a99d-75348b2e14bb,it is good to be connected with friends,3
5fc03f33-b52b-4859-9b15-8f901a551dfc,just amazing,5
70bdeb0c-b4e3-4dea-8396-2f3a2a80df9d,bc I can do lots of stuff idk,5
32cd7ea6-7c6e-4e3c-bd87-f22c1b791f26,"ads for snapchat are invasive. if the app opens automatically without my consent, it's a security hazard. I'm uninstalling for my own safety, or at least for my conscience about it.",2
a4207f13-58e6-4aef-be7b-83d2c4a688a8,nic🫂❤️❤️🫂🫂,5
ca6067f9-7d27-4276-b744-19e60ccc84a1,👌,5
4e3d5f0e-3de6-44a6-83ea-35ea15eddf1a,good,5
69d27d55-87e7-4500-804d-6c9b9b8ca273,its really good app,5
05a1d98c-2811-4d3d-acf4-152e13ab68f2,it's good 👍,5
4d25d07d-5e0d-4903-b0d2-baf39d148e52,"I have reported en repeat that I can't see what I'm typing in chat because my keyboard covers the writing field. where other phones may have this as an occasional glitch mine is constant. I also have issues with the camera screen, anything with choices doesn't work. You're getting lazy.",1
8806d6f7-a9be-4bd6-b6bc-b5bdfd6ab418,Too many ads,1
8e9c7781-b4a1-4736-bebc-69440058f34b,helpful for all u dont have phone number to use constantly,5
fd124eb6-643b-4038-9467-b9da215e7375,its good you can talk to all your friends anytime,5
0dab98f3-b0e3-46a3-951e-f6b473b4ed95,"the send button now has a game button, please change and ill give this 5 stars",1
4886cc65-fff7-4921-be9c-ceb0cb0148ce,very for photos and both boys and girls thank you,5
ddfa440c-8bf8-46a5-961c-1b193c29cbd1,Why'd you change the sticker cutting button. it was fine as it was 🥺,2
477ed76d-1635-4dad-aa5e-b96c91488cc9,pretty good not gonna lie,5
a8af8d0d-d9ad-4e81-b062-23fa167af6fa,you are the best ur filters are good 🥰,5
0bcb374c-81d6-4b35-9a2b-6377cebb3e01,bring back the potrait effect in androids potrait focus in our samsungs is all that we want,4
fc1e0c43-282a-4ac1-a57c-79c823d9f0c4,"I downloaded it and tried doing all the steps but at the last step I enter a password and it doesn't work. I try using a different internet, doesn't work, I try changing the password, doesn't work. I uninstall it and then reinstall it, doesn't work. I don't know what's happening!!",2
ceffa14e-7e42-49bc-a6fd-3f99add820b1,I want to tell something please listen it carefully snapchat boss haya suleman this is very big problem i have vivo x200 pro thats the best camera phone in industry but your app is not working with it properly it did not usings its Telephoto lens to get better Qaulity while zooming like iphone and samsung am very disappointed make sure to resolve this issue because its very common in every android phones Y'all have to fix this issue so we can take snaps in Good Quality as our phones have power.,1
305a3f35-cc49-419a-8b50-11bc09ea26d7,good,5
c3ee7ef0-2186-4f0e-8c27-42e697fbc570,I appreciate it thank you so much 🙏🏿😊,5
af37f32c-f719-48dd-93e1-ab45a8e85fe7,Still 💯💯👌🏽,5
729ff27a-b6e1-475a-a31a-8b3644d8b059,so sweet 🥹🥰I love Snapchat my favorite,5
4d50f0f5-fe08-4534-9d59-255db1e181ef,I love the app so much,5
f89179be-299e-4b9e-8c14-0594f40082b2,lovely,5
eef1cb6b-fd59-424d-9cf9-b27aa10f306a,I love it so much,5
c30cf80a-8ed0-487f-a0b8-ec171ada64a7,other than having to constantly having to save messages it's great.,4
52de642a-dbbf-4d50-ae5f-342069a1f7e9,good personified,5
0e9b1f7c-0780-4bc6-857d-a35c3ad83275,"would have been an amazing apps if messages don't just disappear after hitting send. and the receiver doesn't receive it. it sucks, cause they think I'm ignoring. FIX IT!",1
4291b942-d1f5-4436-99ac-93fc090f6a7e,Nice app,5
c1a09e21-0c45-4097-b252-c70c24db00cc,best app,4
ccba4fdc-234a-41b6-94ee-6538f7b31a24,It seems that users lose interest in this APP. Many fake notifications to attract user's attention. It spoils my mental health.,2
c1a513f9-ff11-4e86-a17d-531727054b29,"most of my images, I have an oops, something went wrong and I don't know how to repair it.",2
65cfa10e-5d58-4b1b-9a2c-24349b302355,very good,5
26def047-7613-4bf1-8885-c729a515f3f0,Plzz snapchat device problem solved,2
f310d40a-340b-4e99-8cf0-ec40594b4833,good,5
3273f78b-ab8d-4b59-ae20-cf900db115ed,☺️☺️☺️,5
aa8a833a-aa9c-4aa2-999d-74236e2fcc90,soo good,5
3580378c-e4f2-45a2-a97a-ca954ef250c7,can't u people give dboss song now only uninstall the app thu,1
327a69d9-ed98-4599-92a4-061914035329,Ads in message list? Gross. You snitch if I screenshot a profile? What is wrong with you? Overused and recycled filters. Nothing new. Disgusting filth all over. Quick add is terrivly pushy and annoying. Your DISCOVER and Quick Add are complete trash. Let me hide the QUICK ADD people I don't know. I don't want to see this. Your DISCOVER is nothing but a disgusting thirst trap. How do you think it's okay to take up 3.27 GB of storage on my phone? That's insane.. .... . .,1
1eb4570b-1bdd-44cc-80b1-099b8f36ac12,ngl this is so good. I love when you're felling bored or there's no Internet connection and you can just go to Snapchat. Plus you can talk to all of your friends and take really funny photos. Snapchat is my second favourite app,5
718ffaa1-190d-4d3e-87f9-89407cb6b0d6,nice,5
538987dc-1501-4faf-8730-4c1b718e3d91,Dilchasp app amazing look and nice picture wonderful app 🤩💯👍,4
305ad9a2-94b1-4a5c-b2b5-1a8fa00cbefa,great app to use,5
89041f25-8368-4404-8289-e5777efd3d3a,nice,5
e88284a4-6b44-4af4-a4ae-2a25ccfeadeb,owsm,1
fb3b4bef-94f3-45c1-bb18-a02c74922996,I just love the filters in that app 😃😄,5
b27d4174-b172-420d-a09a-d5da546f7bda,صاير سيئ بعد ما نزل عن حذف الذكريات,1
65e81e01-c9b5-4927-86e0-8ac221cf870b,"I dunno if it's my phone or the app, but anytime I record videos, it glitches",5
57f5fa78-1cac-4324-874a-e5cc05447a05,alright,5
f94e13d2-4959-45ec-b914-b594525fd10e,this app is very good but takes too battery 🔋 😒 and nettt pleasee make it better Snapchat and so many premium subscription etc,3
e3dd5dbd-ca32-4e24-91b5-b43d21b3dd56,like you,5
